linear,adam,categorical_crossentropy,500,5000,0.0001,False,False
,2.301429510116577,2.301429510116577,0.10027500241994858,0.10027500241994858tanh,adagrad,categorical_crossentropy,500,5000,0.0001,True,False
,2.3142032623291016,2.3142032623291016,0.10795000195503235,0.10795000195503235selu,adamax,categorical_crossentropy,500,1000,0.0001,False,True
,2.0941622257232666,2.0941622257232666,0.1784999966621399,0.1784999966621399softsign,ftrl,categorical_crossentropy,500,1000,0.0001,False,True
,2.302581310272217,2.302581310272217,0.10119999945163727,0.10119999945163727tanh,adadelta,categorical_crossentropy,500,1000,0.0001,False,True
,2.3115882873535156,2.3115882873535156,0.1109749972820282,0.1109749972820282selu,adadelta,categorical_crossentropy,500,5000,0.0001,False,True
,2.2714357376098633,2.2714357376098633,0.1391499936580658,0.1391499936580658selu,ftrl,categorical_crossentropy,500,1000,0.0001,False,False
,2.3100619316101074,2.3100619316101074,0.09937500208616257,0.09937500208616257relu,adagrad,categorical_crossentropy,500,5000,0.0001,True,True
,2.265618085861206,2.265618085861206,0.15457500517368317,0.15457500517368317relu,adam,categorical_crossentropy,500,5000,0.0001,True,True
,2.3025784492492676,2.3025784492492676,0.10119999945163727,0.10119999945163727softmax,rmsprop,categorical_crossentropy,500,1000,0.0001,False,False
,2.302647352218628,2.302647352218628,0.09962499886751175,0.09962499886751175softsign,adam,categorical_crossentropy,500,5000,0.0001,False,True
,2.1892642974853516,2.1892642974853516,0.17002500593662262,0.17002500593662262sigmoid,adagrad,categorical_crossentropy,500,1000,0.0001,False,True
,2.284409761428833,2.284409761428833,0.13477499783039093,0.13477499783039093selu,sgd,categorical_crossentropy,500,1000,0.0001,False,False
,2.308872699737549,2.308872699737549,0.0994499996304512,0.0994499996304512elu,nadam,categorical_crossentropy,500,1000,0.0001,False,False
,2.314072608947754,2.314072608947754,0.10050000250339508,0.10050000250339508softmax,adadelta,categorical_crossentropy,500,1000,0.0001,False,False
,2.4000468254089355,2.4000468254089355,0.10119999945163727,0.10119999945163727hard_sigmoid,sgd,categorical_crossentropy,500,5000,0.0001,False,True
,2.300875186920166,2.300875186920166,0.10862500220537186,0.10862500220537186selu,nadam,categorical_crossentropy,500,1000,0.0001,True,False
,2.3602945804595947,2.3602945804595947,0.0994499996304512,0.0994499996304512hard_sigmoid,adagrad,categorical_crossentropy,500,5000,0.0001,False,False
,2.2911391258239746,2.2911391258239746,0.12250000238418579,0.12250000238418579linear,adadelta,categorical_crossentropy,500,5000,0.0001,True,True
,2.3141300678253174,2.3141300678253174,0.11157499998807907,0.11157499998807907tanh,ftrl,categorical_crossentropy,500,1000,0.0001,True,False
,2.3026015758514404,2.3026015758514404,0.0996749997138977,0.0996749997138977elu,adagrad,categorical_crossentropy,500,1000,0.0001,False,True
,2.2389888763427734,2.2389888763427734,0.16222499310970306,0.16222499310970306hard_sigmoid,sgd,categorical_crossentropy,500,1000,0.0001,True,True
,2.3031656742095947,2.3031656742095947,0.09952499717473984,0.09952499717473984elu,rmsprop,categorical_crossentropy,500,5000,0.0001,True,True
,2.2385621070861816,2.2385621070861816,0.14397500455379486,0.14397500455379486softplus,adamax,categorical_crossentropy,500,5000,0.0001,False,True
,2.302492380142212,2.302492380142212,0.10622499883174896,0.10622499883174896sigmoid,ftrl,categorical_crossentropy,500,5000,0.0001,True,False
,2.3019561767578125,2.3019561767578125,0.10305000096559525,0.10305000096559525softsign,sgd,categorical_crossentropy,500,1000,0.0001,True,False
,2.225154399871826,2.225154399871826,0.1608249992132187,0.1608249992132187relu,ftrl,categorical_crossentropy,500,5000,0.0001,True,True
,2.302584648132324,2.302584648132324,0.10119999945163727,0.10119999945163727softplus,adadelta,categorical_crossentropy,500,1000,0.0001,False,True
,2.314946174621582,2.314946174621582,0.10119999945163727,0.10119999945163727softsign,adamax,categorical_crossentropy,500,5000,0.0001,False,False
,2.3244893550872803,2.3244893550872803,0.09937500208616257,0.09937500208616257linear,sgd,categorical_crossentropy,500,1000,0.0001,False,True
,2.099111557006836,2.099111557006836,0.1868000030517578,0.1868000030517578softplus,ftrl,categorical_crossentropy,500,5000,0.0001,True,False
,2.3136887550354004,2.3136887550354004,0.10135000199079514,0.10135000199079514softmax,adam,categorical_crossentropy,500,1000,0.0001,True,False
,2.3041234016418457,2.3041234016418457,0.10119999945163727,0.10119999945163727elu,adadelta,categorical_crossentropy,500,1000,0.0001,True,True
,2.338113784790039,2.338113784790039,0.09790000319480896,0.09790000319480896softplus,adagrad,categorical_crossentropy,500,5000,0.0001,False,False
,2.302586078643799,2.302586078643799,0.10057500004768372,0.10057500004768372elu,ftrl,categorical_crossentropy,500,1000,0.0001,False,False
,2.34956431388855,2.34956431388855,0.09950000047683716,0.09950000047683716softplus,adam,categorical_crossentropy,500,1000,0.0001,False,False
,2.3026092052459717,2.3026092052459717,0.10119999945163727,0.10119999945163727tanh,sgd,categorical_crossentropy,500,5000,0.0001,False,False
,2.341771364212036,2.341771364212036,0.09947499632835388,0.09947499632835388hard_sigmoid,adam,categorical_crossentropy,500,1000,0.0001,True,False
,2.3028438091278076,2.3028438091278076,0.09937500208616257,0.09937500208616257softsign,ftrl,categorical_crossentropy,500,5000,0.0001,True,True
,2.302584409713745,2.302584409713745,0.10119999945163727,0.10119999945163727relu,adadelta,categorical_crossentropy,500,1000,0.0001,False,True
,2.303098201751709,2.303098201751709,0.1090250015258789,0.1090250015258789softsign,nadam,categorical_crossentropy,500,5000,0.0001,True,True
,2.2472305297851562,2.2472305297851562,0.16279999911785126,0.16279999911785126linear,adam,categorical_crossentropy,500,1000,0.0001,False,False
,2.0680766105651855,2.0680766105651855,0.18164999783039093,0.18164999783039093linear,adagrad,categorical_crossentropy,500,1000,0.0001,True,False
,13.029378890991211,13.029378890991211,0.1049249991774559,0.1049249991774559sigmoid,adagrad,categorical_crossentropy,500,5000,0.0001,True,True
,2.3017725944519043,2.3017725944519043,0.1010499969124794,0.1010499969124794softmax,adamax,categorical_crossentropy,500,5000,0.0001,False,False
,2.3391284942626953,2.3391284942626953,0.09937500208616257,0.09937500208616257selu,adam,categorical_crossentropy,500,1000,0.0001,True,False
,2.3576221466064453,2.3576221466064453,0.10010000318288803,0.10010000318288803relu,adamax,categorical_crossentropy,500,5000,0.0001,True,False
,2.3071203231811523,2.3071203231811523,0.10119999945163727,0.10119999945163727selu,adadelta,categorical_crossentropy,500,1000,0.0001,False,False
,3.1186389923095703,3.1186389923095703,0.10909999907016754,0.10909999907016754linear,adamax,categorical_crossentropy,500,1000,0.0001,True,False
,4.0239081382751465,4.0239081382751465,0.12277500331401825,0.12277500331401825tanh,adam,categorical_crossentropy,500,1000,0.0001,True,True
,2.1573286056518555,2.1573286056518555,0.17287500202655792,0.17287500202655792sigmoid,adadelta,categorical_crossentropy,500,5000,0.0001,False,False
,2.304102897644043,2.304102897644043,0.10090000182390213,0.10090000182390213softmax,ftrl,categorical_crossentropy,500,5000,0.0001,False,False
,2.302590847015381,2.302590847015381,0.10119999945163727,0.10119999945163727linear,adadelta,categorical_crossentropy,500,1000,0.0001,False,True
,2.259389877319336,2.259389877319336,0.1686750054359436,0.1686750054359436relu,adagrad,categorical_crossentropy,500,5000,0.0001,False,False
,2.3042495250701904,2.3042495250701904,0.10114999860525131,0.10114999860525131linear,rmsprop,categorical_crossentropy,500,5000,0.0001,True,False
,36.18048858642578,36.18048858642578,0.10202500224113464,0.10202500224113464relu,adam,categorical_crossentropy,500,5000,0.0001,False,False
,2.3025765419006348,2.3025765419006348,0.10119999945163727,0.10119999945163727softmax,adadelta,categorical_crossentropy,500,5000,0.0001,False,True
,2.3721907138824463,2.3721907138824463,0.09965000301599503,0.09965000301599503softsign,adam,categorical_crossentropy,500,5000,0.0001,True,False
,2.3538410663604736,2.3538410663604736,0.10010000318288803,0.10010000318288803softsign,adadelta,categorical_crossentropy,500,5000,0.0001,True,False
,2.3853299617767334,2.3853299617767334,0.10197500139474869,0.10197500139474869hard_sigmoid,adamax,categorical_crossentropy,500,5000,0.0001,False,False
,2.3025832176208496,2.3025832176208496,0.10119999945163727,0.10119999945163727relu,ftrl,categorical_crossentropy,500,1000,0.0001,False,True
,2.3025829792022705,2.3025829792022705,0.10119999945163727,0.10119999945163727elu,nadam,categorical_crossentropy,500,1000,0.0001,True,True
,2.148623466491699,2.148623466491699,0.17322500050067902,0.17322500050067902softmax,adadelta,categorical_crossentropy,500,1000,0.0001,True,True
,2.399338483810425,2.399338483810425,0.09937500208616257,0.09937500208616257softsign,rmsprop,categorical_crossentropy,500,5000,0.0001,False,False
,2.2173171043395996,2.2173171043395996,0.1548749953508377,0.1548749953508377hard_sigmoid,sgd,categorical_crossentropy,500,5000,0.0001,True,False
,2.3026230335235596,2.3026230335235596,0.10339999943971634,0.10339999943971634tanh,ftrl,categorical_crossentropy,500,1000,0.0001,False,True
,2.3025803565979004,2.3025803565979004,0.10119999945163727,0.10119999945163727selu,rmsprop,categorical_crossentropy,500,5000,0.0001,False,True
,2.29325532913208,2.29325532913208,0.13510000705718994,0.13510000705718994softplus,ftrl,categorical_crossentropy,500,1000,0.0001,True,True
,2.3026204109191895,2.3026204109191895,0.0994499996304512,0.0994499996304512elu,adagrad,categorical_crossentropy,500,1000,0.0001,True,False
,2.432143211364746,2.432143211364746,0.09947499632835388,0.09947499632835388sigmoid,adamax,categorical_crossentropy,500,5000,0.0001,False,True
,2.302567958831787,2.302567958831787,0.10085000097751617,0.10085000097751617softmax,sgd,categorical_crossentropy,500,5000,0.0001,False,False
,2.348724603652954,2.348724603652954,0.09965000301599503,0.09965000301599503selu,adagrad,categorical_crossentropy,500,5000,0.0001,False,True
,2.251659393310547,2.251659393310547,0.15047499537467957,0.15047499537467957softsign,sgd,categorical_crossentropy,500,1000,0.0001,False,True
,2.186680793762207,2.186680793762207,0.1514749974012375,0.1514749974012375linear,sgd,categorical_crossentropy,500,1000,0.0001,True,False
,nan,nan,0.09920000284910202,0.09920000284910202softmax,nadam,categorical_crossentropy,500,5000,0.0001,True,False
,2.3136074542999268,2.3136074542999268,0.0994499996304512,0.0994499996304512sigmoid,rmsprop,categorical_crossentropy,500,1000,0.0001,True,True
,2.218855619430542,2.218855619430542,0.14937500655651093,0.14937500655651093softplus,sgd,categorical_crossentropy,500,1000,0.0001,True,True
,2.2206051349639893,2.2206051349639893,0.14777499437332153,0.14777499437332153softplus,ftrl,categorical_crossentropy,500,5000,0.0001,False,True
,2.3025574684143066,2.3025574684143066,0.09965000301599503,0.09965000301599503softmax,adam,categorical_crossentropy,500,1000,0.0001,False,True
,2.302652597427368,2.302652597427368,0.09679999947547913,0.09679999947547913tanh,adamax,categorical_crossentropy,500,1000,0.0001,True,False
,2.306053876876831,2.306053876876831,0.09965000301599503,0.09965000301599503elu,adadelta,categorical_crossentropy,500,1000,0.0001,False,False
,3.515408992767334,3.515408992767334,0.1018500030040741,0.1018500030040741softplus,adagrad,categorical_crossentropy,500,5000,0.0001,True,True
,2.303504705429077,2.303504705429077,0.10377500206232071,0.10377500206232071tanh,rmsprop,categorical_crossentropy,500,1000,0.0001,False,False
,2.302675485610962,2.302675485610962,0.10045000165700912,0.10045000165700912softplus,adam,categorical_crossentropy,500,1000,0.0001,True,True
,2.185407876968384,2.185407876968384,0.17800000309944153,0.17800000309944153softsign,adagrad,categorical_crossentropy,500,5000,0.0001,False,True
,2.259523868560791,2.259523868560791,0.16437500715255737,0.16437500715255737hard_sigmoid,adam,categorical_crossentropy,500,1000,0.0001,False,True
,2.3026187419891357,2.3026187419891357,0.10119999945163727,0.10119999945163727softsign,ftrl,categorical_crossentropy,500,5000,0.0001,False,False
,2.2978479862213135,2.2978479862213135,0.1579750031232834,0.1579750031232834elu,adam,categorical_crossentropy,500,1000,0.0001,False,False
,2.3085525035858154,2.3085525035858154,0.09992499649524689,0.09992499649524689relu,adadelta,categorical_crossentropy,500,1000,0.0001,True,False
,3.156569004058838,3.156569004058838,0.10502500087022781,0.10502500087022781softmax,adamax,categorical_crossentropy,500,1000,0.0001,False,True
,2.307053804397583,2.307053804397583,0.10050000250339508,0.10050000250339508linear,adagrad,categorical_crossentropy,500,1000,0.0001,False,True
,2.2194056510925293,2.2194056510925293,0.16227500140666962,0.16227500140666962sigmoid,adagrad,categorical_crossentropy,500,5000,0.0001,False,False
,2.302277088165283,2.302277088165283,0.10109999775886536,0.10109999775886536softmax,adamax,categorical_crossentropy,500,5000,0.0001,True,True
,2.360304117202759,2.360304117202759,0.09937500208616257,0.09937500208616257elu,nadam,categorical_crossentropy,500,5000,0.0001,False,True
,2.1621744632720947,2.1621744632720947,0.17822499573230743,0.17822499573230743softmax,adagrad,categorical_crossentropy,500,1000,0.0001,True,False
,2.360117197036743,2.360117197036743,0.10057500004768372,0.10057500004768372sigmoid,adadelta,categorical_crossentropy,500,5000,0.0001,True,True
,2.3177897930145264,2.3177897930145264,0.09965000301599503,0.09965000301599503softplus,nadam,categorical_crossentropy,500,5000,0.0001,False,False
,2.3025898933410645,2.3025898933410645,0.10119999945163727,0.10119999945163727softmax,ftrl,categorical_crossentropy,500,5000,0.0001,True,True
,2.3025972843170166,2.3025972843170166,0.10057500004768372,0.10057500004768372linear,adadelta,categorical_crossentropy,500,1000,0.0001,True,False
,28.841346740722656,28.841346740722656,0.10474999994039536,0.10474999994039536tanh,ftrl,categorical_crossentropy,500,5000,0.0001,True,True
,2.3025834560394287,2.3025834560394287,0.10117500275373459,0.10117500275373459linear,rmsprop,categorical_crossentropy,500,5000,0.0001,False,True
,2.230123996734619,2.230123996734619,0.1453000009059906,0.1453000009059906softmax,adadelta,categorical_crossentropy,500,5000,0.0001,True,False
,2.3801088333129883,2.3801088333129883,0.10119999945163727,0.10119999945163727softsign,adadelta,categorical_crossentropy,500,5000,0.0001,False,True
,2.309896945953369,2.309896945953369,0.09952499717473984,0.09952499717473984softsign,rmsprop,categorical_crossentropy,500,1000,0.0001,False,True
,2.080946445465088,2.080946445465088,0.16044999659061432,0.16044999659061432hard_sigmoid,adamax,categorical_crossentropy,500,5000,0.0001,True,True
,2.3003382682800293,2.3003382682800293,0.11102499812841415,0.11102499812841415tanh,adagrad,categorical_crossentropy,500,1000,0.0001,False,True
,2.197730779647827,2.197730779647827,0.15997500717639923,0.15997500717639923selu,adamax,categorical_crossentropy,500,5000,0.0001,True,False
,2.6135339736938477,2.6135339736938477,0.09982500225305557,0.09982500225305557relu,ftrl,categorical_crossentropy,500,1000,0.0001,True,False
,2.201157569885254,2.201157569885254,0.16144999861717224,0.16144999861717224softmax,adam,categorical_crossentropy,500,5000,0.0001,True,True
,2.316394329071045,2.316394329071045,0.09960000216960907,0.09960000216960907sigmoid,nadam,categorical_crossentropy,500,5000,0.0001,True,False
,2.3025898933410645,2.3025898933410645,0.10119999945163727,0.10119999945163727softmax,rmsprop,categorical_crossentropy,500,5000,0.0001,True,True
,2.3530197143554688,2.3530197143554688,0.09965000301599503,0.09965000301599503softsign,rmsprop,categorical_crossentropy,500,5000,0.0001,True,True
,2.222111701965332,2.222111701965332,0.16197499632835388,0.16197499632835388hard_sigmoid,adadelta,categorical_crossentropy,500,5000,0.0001,False,False
,2.3025786876678467,2.3025786876678467,0.1010499969124794,0.1010499969124794softmax,sgd,categorical_crossentropy,500,1000,0.0001,False,True
,2.310393810272217,2.310393810272217,0.09960000216960907,0.09960000216960907relu,sgd,categorical_crossentropy,500,5000,0.0001,False,False
,2.302584409713745,2.302584409713745,0.10119999945163727,0.10119999945163727selu,rmsprop,categorical_crossentropy,500,5000,0.0001,True,False
,2.47920560836792,2.47920560836792,0.09965000301599503,0.09965000301599503softplus,ftrl,categorical_crossentropy,500,1000,0.0001,False,False
,2.306442975997925,2.306442975997925,0.10125000029802322,0.10125000029802322hard_sigmoid,nadam,categorical_crossentropy,500,1000,0.0001,True,True
,2.177216053009033,2.177216053009033,0.1572750061750412,0.1572750061750412relu,nadam,categorical_crossentropy,500,1000,0.0001,True,False
,2.3026139736175537,2.3026139736175537,0.10042499750852585,0.10042499750852585sigmoid,adamax,categorical_crossentropy,500,5000,0.0001,True,False
,2.302581548690796,2.302581548690796,0.10119999945163727,0.10119999945163727softplus,adam,categorical_crossentropy,500,5000,0.0001,False,True
,2.3025994300842285,2.3025994300842285,0.1008249968290329,0.1008249968290329softmax,sgd,categorical_crossentropy,500,5000,0.0001,True,True
,2.3238120079040527,2.3238120079040527,0.09965000301599503,0.09965000301599503selu,adagrad,categorical_crossentropy,500,5000,0.0001,True,False
,2.5743672847747803,2.5743672847747803,0.10057500004768372,0.10057500004768372softsign,nadam,categorical_crossentropy,500,1000,0.0001,False,False
,2.3026463985443115,2.3026463985443115,0.09894999861717224,0.09894999861717224softmax,nadam,categorical_crossentropy,500,5000,0.0001,False,True
,2.3601908683776855,2.3601908683776855,0.09937500208616257,0.09937500208616257softplus,sgd,categorical_crossentropy,500,1000,0.0001,False,False
,2.3025803565979004,2.3025803565979004,0.10119999945163727,0.10119999945163727sigmoid,rmsprop,categorical_crossentropy,500,1000,0.0001,False,False
,2.3026113510131836,2.3026113510131836,0.10042499750852585,0.10042499750852585linear,adagrad,categorical_crossentropy,500,5000,0.0001,True,True
,2.2863717079162598,2.2863717079162598,0.13077500462532043,0.13077500462532043tanh,rmsprop,categorical_crossentropy,500,5000,0.0001,False,True
,2.214912176132202,2.214912176132202,0.16214999556541443,0.16214999556541443tanh,adamax,categorical_crossentropy,500,1000,0.0001,False,True
,2.132347583770752,2.132347583770752,0.17505000531673431,0.17505000531673431elu,rmsprop,categorical_crossentropy,500,1000,0.0001,False,False
,2.3026466369628906,2.3026466369628906,0.09950000047683716,0.09950000047683716softsign,adamax,categorical_crossentropy,500,1000,0.0001,True,True
,2.2725443840026855,2.2725443840026855,0.14672499895095825,0.14672499895095825tanh,rmsprop,categorical_crossentropy,500,1000,0.0001,True,True
,2.16626238822937,2.16626238822937,0.1607999950647354,0.1607999950647354elu,adamax,categorical_crossentropy,500,5000,0.0001,True,False
,2.387871265411377,2.387871265411377,0.10057500004768372,0.10057500004768372sigmoid,adadelta,categorical_crossentropy,500,1000,0.0001,False,True
,2.30902361869812,2.30902361869812,0.10057500004768372,0.10057500004768372softsign,adagrad,categorical_crossentropy,500,5000,0.0001,True,False
,2.338322639465332,2.338322639465332,0.11862500011920929,0.11862500011920929elu,adam,categorical_crossentropy,500,1000,0.0001,True,True
,2.1466612815856934,2.1466612815856934,0.1743749976158142,0.1743749976158142softmax,adamax,categorical_crossentropy,500,1000,0.0001,True,False
,2.3063831329345703,2.3063831329345703,0.10007499903440475,0.10007499903440475sigmoid,adam,categorical_crossentropy,500,5000,0.0001,True,False
,2.3025782108306885,2.3025782108306885,0.10119999945163727,0.10119999945163727elu,ftrl,categorical_crossentropy,500,5000,0.0001,True,True
,2.302584171295166,2.302584171295166,0.10119999945163727,0.10119999945163727tanh,nadam,categorical_crossentropy,500,5000,0.0001,False,False
,2.3135297298431396,2.3135297298431396,0.0994499996304512,0.0994499996304512hard_sigmoid,adamax,categorical_crossentropy,500,1000,0.0001,False,True
,2.2436418533325195,2.2436418533325195,0.1520249992609024,0.1520249992609024tanh,sgd,categorical_crossentropy,500,1000,0.0001,True,True
,2.2621538639068604,2.2621538639068604,0.15309999883174896,0.15309999883174896elu,nadam,categorical_crossentropy,500,5000,0.0001,True,False
,2.4092752933502197,2.4092752933502197,0.09934999793767929,0.09934999793767929hard_sigmoid,rmsprop,categorical_crossentropy,500,1000,0.0001,True,True
,2.220834493637085,2.220834493637085,0.14892500638961792,0.14892500638961792softmax,adagrad,categorical_crossentropy,500,1000,0.0001,False,True
,2.3578877449035645,2.3578877449035645,0.09965000301599503,0.09965000301599503softplus,nadam,categorical_crossentropy,500,5000,0.0001,True,True
,2.2165310382843018,2.2165310382843018,0.16680000722408295,0.16680000722408295linear,ftrl,categorical_crossentropy,500,5000,0.0001,False,False
,21.28075408935547,21.28075408935547,0.0996749997138977,0.0996749997138977tanh,ftrl,categorical_crossentropy,500,5000,0.0001,False,False
,2.3026137351989746,2.3026137351989746,0.09960000216960907,0.09960000216960907tanh,adadelta,categorical_crossentropy,500,5000,0.0001,True,False
,2.3266026973724365,2.3266026973724365,0.10769999772310257,0.10769999772310257selu,adam,categorical_crossentropy,500,5000,0.0001,False,True
,2.104710817337036,2.104710817337036,0.18174999952316284,0.18174999952316284softplus,adadelta,categorical_crossentropy,500,5000,0.0001,True,False
,74.35261535644531,74.35261535644531,0.10045000165700912,0.10045000165700912relu,adamax,categorical_crossentropy,500,1000,0.0001,False,True
,2.30258846282959,2.30258846282959,0.10119999945163727,0.10119999945163727linear,adamax,categorical_crossentropy,500,5000,0.0001,False,True
,2.0568344593048096,2.0568344593048096,0.18964999914169312,0.18964999914169312sigmoid,nadam,categorical_crossentropy,500,1000,0.0001,True,True
,2.2090539932250977,2.2090539932250977,0.15315000712871552,0.15315000712871552softsign,rmsprop,categorical_crossentropy,500,1000,0.0001,True,False
,2.213268756866455,2.213268756866455,0.1561499983072281,0.1561499983072281hard_sigmoid,adadelta,categorical_crossentropy,500,1000,0.0001,False,True
,2.3075618743896484,2.3075618743896484,0.09992499649524689,0.09992499649524689tanh,adagrad,categorical_crossentropy,500,1000,0.0001,True,False
,2.3859736919403076,2.3859736919403076,0.1005999967455864,0.1005999967455864selu,adamax,categorical_crossentropy,500,5000,0.0001,False,True
,2.2008934020996094,2.2008934020996094,0.1628749966621399,0.1628749966621399relu,sgd,categorical_crossentropy,500,1000,0.0001,False,True
,2.2823326587677,2.2823326587677,0.13672499358654022,0.13672499358654022softsign,sgd,categorical_crossentropy,500,5000,0.0001,True,False
