Name,activation,optimizer,is_sparse,is_norm,is_gray,loss,accuracy,dropout,l1,l2,loss_validation,accuracy_validation
selu_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,selu,ftrl,True,True,True,2.301913261413574,0.1138250008225441,0,False,False,2.301935911178589,0.11729999631643295
selu_nadam_0.0001_sparse_categorical_crossentropy_5000_200,selu,nadam,True,False,False,2.3470959663391113,0.09995000064373016,0,False,False,2.3455681800842285,0.10029999911785126
selu_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray,selu,nadam,True,False,True,2.383681058883667,0.09965000301599503,0,False,False,2.3818154335021973,0.1014999970793724
selu_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,selu,nadam,True,True,True,2.2696304321289062,0.12927499413490295,0,False,False,2.269209384918213,0.1306000053882599
selu_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200,selu,rmsprop,True,False,False,2.341536521911621,0.09965000301599503,0,False,False,2.3420376777648926,0.10140000283718109
selu_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray,selu,rmsprop,True,False,True,2.3766608238220215,0.10012499988079071,0,False,False,2.375758171081543,0.09969999641180038
selu_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,selu,rmsprop,True,True,True,2.2586212158203125,0.1432500034570694,0,False,False,2.2619681358337402,0.1404000073671341
selu_sgd_0.0001_sparse_categorical_crossentropy_5000_200,selu,sgd,True,False,False,2.5753111839294434,0.09965000301599503,0,False,False,2.56843900680542,0.10140000283718109
selu_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray,selu,sgd,True,False,True,2.5298235416412354,0.10050000250339508,0,False,False,2.5438106060028076,0.09799999743700027
selu_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,selu,sgd,True,True,True,2.315809726715088,0.13212500512599945,0,False,False,2.3171768188476562,0.13130000233650208
sigmoid_adadelta_0.0001_sparse_categorical_crossentropy_5000_200,sigmoid,adadelta,True,False,False,2.3226335048675537,0.09322500228881836,0,False,False,2.3235936164855957,0.09470000118017197
sigmoid_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_gray,sigmoid,adadelta,True,False,True,2.3019514083862305,0.1143999993801117,0,False,False,2.30324125289917,0.1062999963760376
sigmoid_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,sigmoid,adadelta,True,True,True,2.321384906768799,0.0994499996304512,0,False,False,2.3207015991210938,0.10220000147819519
sigmoid_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_norm,sigmoid,adadelta,True,True,False,2.306875228881836,0.09937500208616257,0,False,False,2.3062562942504883,0.10249999910593033
sigmoid_adagrad_0.0001_sparse_categorical_crossentropy_5000_200,sigmoid,adagrad,True,False,False,2.3670356273651123,0.09997499734163284,0,False,False,2.3645756244659424,0.09740000218153
sigmoid_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_gray,sigmoid,adagrad,True,False,True,2.299471139907837,0.11407499760389328,0,False,False,2.3012404441833496,0.1111999973654747
sigmoid_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,sigmoid,adagrad,True,True,True,2.3106279373168945,0.09937500208616257,0,False,False,2.3109796047210693,0.10249999910593033
sigmoid_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_norm,sigmoid,adagrad,True,True,False,2.3001065254211426,0.10007499903440475,0,False,False,2.300259590148926,0.09969999641180038
sigmoid_adamax_0.0001_sparse_categorical_crossentropy_5000_200,sigmoid,adamax,True,False,False,2.3017282485961914,0.10080000013113022,0,False,False,2.302262306213379,0.09539999812841415
sigmoid_adamax_0.0001_sparse_categorical_crossentropy_5000_200_gray,sigmoid,adamax,True,False,True,2.302548885345459,0.10119999945163727,0,False,False,2.30265474319458,0.09520000219345093
sigmoid_adamax_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,sigmoid,adamax,True,True,True,2.29207181930542,0.11320000141859055,0,False,False,2.2922072410583496,0.10819999873638153
sigmoid_adamax_0.0001_sparse_categorical_crossentropy_5000_200_norm,sigmoid,adamax,True,True,False,2.3026695251464844,0.09847500175237656,0,False,False,2.3028645515441895,0.09300000220537186
sigmoid_adam_0.0001_sparse_categorical_crossentropy_5000_200,sigmoid,adam,True,False,False,2.2497620582580566,0.15242500603199005,0,False,False,2.2553043365478516,0.14790000021457672
sigmoid_adam_0.0001_sparse_categorical_crossentropy_5000_200_gray,sigmoid,adam,True,False,True,2.3019914627075195,0.10119999945163727,0,False,False,2.3029427528381348,0.09489999711513519
sigmoid_adam_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,sigmoid,adam,True,True,True,2.271314859390259,0.16210000216960907,0,False,False,2.2712669372558594,0.16509999334812164
sigmoid_adam_0.0001_sparse_categorical_crossentropy_5000_200_norm,sigmoid,adam,True,True,False,2.302588939666748,0.10010000318288803,0,False,False,2.3027544021606445,0.09369999915361404
sigmoid_ftrl_0.0001_sparse_categorical_crossentropy_5000_200,sigmoid,ftrl,True,False,False,2.2864439487457275,0.17589999735355377,0,False,False,2.287614107131958,0.17239999771118164
sigmoid_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_gray,sigmoid,ftrl,True,False,True,2.2927680015563965,0.1422249972820282,0,False,False,2.293060302734375,0.1420000046491623
sigmoid_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,sigmoid,ftrl,True,True,True,2.302574396133423,0.10119999945163727,0,False,False,2.302644968032837,0.09520000219345093
sigmoid_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_norm,sigmoid,ftrl,True,True,False,2.302572727203369,0.10119999945163727,0,False,False,2.302645206451416,0.09520000219345093
sigmoid_nadam_0.0001_sparse_categorical_crossentropy_5000_200,sigmoid,nadam,True,False,False,2.304466962814331,0.10782500356435776,0,False,False,2.3022007942199707,0.09589999914169312
sigmoid_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray,sigmoid,nadam,True,False,True,2.3025410175323486,0.10125000029802322,0,False,False,2.3026821613311768,0.09520000219345093
sigmoid_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,sigmoid,nadam,True,True,True,2.264573574066162,0.1362999975681305,0,False,False,2.2642316818237305,0.13779999315738678
sigmoid_nadam_0.0001_sparse_categorical_crossentropy_5000_200_norm,sigmoid,nadam,True,True,False,2.2244410514831543,0.1862500011920929,0,False,False,2.2262654304504395,0.18000000715255737
sigmoid_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200,sigmoid,rmsprop,True,False,False,2.268183946609497,0.12707500159740448,0,False,False,2.2710323333740234,0.12359999865293503
sigmoid_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray,sigmoid,rmsprop,True,False,True,2.2903976440429688,0.12207499891519547,0,False,False,2.293684959411621,0.11890000104904175
sigmoid_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,sigmoid,rmsprop,True,True,True,2.2408559322357178,0.15512500703334808,0,False,False,2.242487907409668,0.15410000085830688
sigmoid_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_norm,sigmoid,rmsprop,True,True,False,2.2772879600524902,0.1561499983072281,0,False,False,2.278149366378784,0.15320000052452087
sigmoid_sgd_0.0001_sparse_categorical_crossentropy_5000_200,sigmoid,sgd,True,False,False,2.3062286376953125,0.0979750007390976,0,False,False,2.3093745708465576,0.09510000050067902
sigmoid_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray,sigmoid,sgd,True,False,True,2.3027095794677734,0.10000000149011612,0,False,False,2.303290367126465,0.10000000149011612
sigmoid_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,sigmoid,sgd,True,True,True,2.3122055530548096,0.10007499903440475,0,False,False,2.311756134033203,0.09969999641180038
sigmoid_sgd_0.0001_sparse_categorical_crossentropy_5000_200_norm,sigmoid,sgd,True,True,False,2.3094794750213623,0.09965000301599503,0,False,False,2.3084042072296143,0.10140000283718109
softplus_adadelta_0.0001_sparse_categorical_crossentropy_5000_200,softplus,adadelta,True,False,False,32.82368469238281,0.11477500200271606,0,False,False,33.384422302246094,0.11680000275373459
softplus_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_gray,softplus,adadelta,True,False,True,2.7467310428619385,0.1012749969959259,0,False,False,2.832962989807129,0.09610000252723694
softplus_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softplus,adadelta,True,True,True,2.3108649253845215,0.09960000216960907,0,False,False,2.310789108276367,0.10159999877214432
softplus_adagrad_0.0001_sparse_categorical_crossentropy_5000_200,softplus,adagrad,True,False,False,2.3025383949279785,0.10122500360012054,0,False,False,2.302590847015381,0.09520000219345093
softplus_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_gray,softplus,adagrad,True,False,True,2.30568528175354,0.10119999945163727,0,False,False,2.302590847015381,0.09520000219345093
softplus_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softplus,adagrad,True,True,True,2.3090896606445312,0.10057500004768372,0,False,False,2.3099632263183594,0.09769999980926514
softplus_adamax_0.0001_sparse_categorical_crossentropy_5000_200,softplus,adamax,True,False,False,2.302737236022949,0.10119999945163727,0,False,False,2.3026909828186035,0.09520000219345093
softplus_adamax_0.0001_sparse_categorical_crossentropy_5000_200_gray,softplus,adamax,True,False,True,2.3025901317596436,0.10117500275373459,0,False,False,2.3092269897460938,0.09520000219345093
softplus_adamax_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softplus,adamax,True,True,True,2.302649974822998,0.09107500314712524,0,False,False,2.302870035171509,0.08810000121593475
softplus_adam_0.0001_sparse_categorical_crossentropy_5000_200,softplus,adam,True,False,False,2.3025498390197754,0.10119999945163727,0,False,False,2.302722692489624,0.09520000219345093
softplus_adam_0.0001_sparse_categorical_crossentropy_5000_200_gray,softplus,adam,True,False,True,2.303572416305542,0.10109999775886536,0,False,False,2.302712917327881,0.09520000219345093
softplus_adam_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softplus,adam,True,True,True,2.3027753829956055,0.10042499750852585,0,False,False,2.302888870239258,0.09260000288486481
softplus_ftrl_0.0001_sparse_categorical_crossentropy_5000_200,softplus,ftrl,True,False,False,2.3026552200317383,0.10119999945163727,0,False,False,2.3024086952209473,0.09529999643564224
softplus_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_gray,softplus,ftrl,True,False,True,2.302574396133423,0.10125000029802322,0,False,False,2.3026368618011475,0.09520000219345093
softplus_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softplus,ftrl,True,True,True,2.3025715351104736,0.10119999945163727,0,False,False,2.3026556968688965,0.09520000219345093
softplus_nadam_0.0001_sparse_categorical_crossentropy_5000_200,softplus,nadam,True,False,False,2.3025143146514893,0.10119999945163727,0,False,False,2.3027122020721436,0.09520000219345093
softplus_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray,softplus,nadam,True,False,True,2.3051934242248535,0.10122500360012054,0,False,False,2.3162808418273926,0.09510000050067902
softplus_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softplus,nadam,True,True,True,2.294461250305176,0.11707500368356705,0,False,False,2.2953827381134033,0.1143999993801117
softplus_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200,softplus,rmsprop,True,False,False,2.3025176525115967,0.10119999945163727,0,False,False,2.3027243614196777,0.09520000219345093
softplus_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray,softplus,rmsprop,True,False,True,2.302272319793701,0.10132499784231186,0,False,False,2.302736282348633,0.09520000219345093
softplus_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softplus,rmsprop,True,True,True,2.302476167678833,0.10087499767541885,0,False,False,2.3028037548065186,0.09520000219345093
softplus_sgd_0.0001_sparse_categorical_crossentropy_5000_200,softplus,sgd,True,False,False,2.302584648132324,0.10119999945163727,0,False,False,2.3025870323181152,0.09520000219345093
softplus_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray,softplus,sgd,True,False,True,2.302605390548706,0.10119999945163727,0,False,False,2.3025870323181152,0.09520000219345093
softplus_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softplus,sgd,True,True,True,2.3113982677459717,0.09937500208616257,0,False,False,2.3102834224700928,0.10249999910593033
softsign_adadelta_0.0001_sparse_categorical_crossentropy_5000_200,softsign,adadelta,True,False,False,2.3687946796417236,0.1010499969124794,0,False,False,2.37180233001709,0.0957999974489212
softsign_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_gray,softsign,adadelta,True,False,True,2.3868634700775146,0.10125000029802322,0,False,False,2.3892316818237305,0.09529999643564224
softsign_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softsign,adadelta,True,True,True,2.308901071548462,0.09457500278949738,0,False,False,2.30912446975708,0.09870000183582306
softsign_adagrad_0.0001_sparse_categorical_crossentropy_5000_200,softsign,adagrad,True,False,False,2.2652225494384766,0.15277500450611115,0,False,False,2.2711544036865234,0.15240000188350677
softsign_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_gray,softsign,adagrad,True,False,True,2.3650786876678467,0.10275000333786011,0,False,False,2.366837501525879,0.10350000113248825
softsign_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softsign,adagrad,True,True,True,2.2985386848449707,0.1116499975323677,0,False,False,2.297438144683838,0.11150000244379044
softsign_adamax_0.0001_sparse_categorical_crossentropy_5000_200,softsign,adamax,True,False,False,2.191385507583618,0.16695000231266022,0,False,False,2.1933882236480713,0.16779999434947968
softsign_adamax_0.0001_sparse_categorical_crossentropy_5000_200_gray,softsign,adamax,True,False,True,2.290083646774292,0.13757500052452087,0,False,False,2.2965755462646484,0.13819999992847443
softsign_adamax_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softsign,adamax,True,True,True,2.2537615299224854,0.15905000269412994,0,False,False,2.25338077545166,0.15850000083446503
softsign_adam_0.0001_sparse_categorical_crossentropy_5000_200,softsign,adam,True,False,False,2.2592201232910156,0.14875000715255737,0,False,False,2.268618106842041,0.14749999344348907
softsign_adam_0.0001_sparse_categorical_crossentropy_5000_200_gray,softsign,adam,True,False,True,2.281312942504883,0.1295499950647354,0,False,False,2.287564754486084,0.12710000574588776
softsign_adam_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softsign,adam,True,True,True,2.250096321105957,0.15412500500679016,0,False,False,2.25253963470459,0.15459999442100525
softsign_ftrl_0.0001_sparse_categorical_crossentropy_5000_200,softsign,ftrl,True,False,False,2.2636539936065674,0.17167499661445618,0,False,False,2.26509952545166,0.16899999976158142
softsign_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_gray,softsign,ftrl,True,False,True,2.2792961597442627,0.1477999985218048,0,False,False,2.279714584350586,0.1476999968290329
softsign_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softsign,ftrl,True,True,True,2.3025553226470947,0.10119999945163727,0,False,False,2.302612781524658,0.09520000219345093
softsign_nadam_0.0001_sparse_categorical_crossentropy_5000_200,softsign,nadam,True,False,False,2.266970634460449,0.16335000097751617,0,False,False,2.270071506500244,0.16200000047683716
softsign_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray,softsign,nadam,True,False,True,2.283031702041626,0.14640000462532043,0,False,False,2.290438175201416,0.14589999616146088
softsign_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softsign,nadam,True,True,True,2.26729679107666,0.1602499932050705,0,False,False,2.2685651779174805,0.16040000319480896
softsign_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200,softsign,rmsprop,True,False,False,2.2204642295837402,0.15862500667572021,0,False,False,2.2316107749938965,0.14949999749660492
softsign_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray,softsign,rmsprop,True,False,True,2.2386748790740967,0.1554500013589859,0,False,False,2.241772174835205,0.15189999341964722
softsign_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softsign,rmsprop,True,True,True,2.204730749130249,0.14910000562667847,0,False,False,2.205700397491455,0.14720000326633453
softsign_sgd_0.0001_sparse_categorical_crossentropy_5000_200,softsign,sgd,True,False,False,2.270186185836792,0.11964999884366989,0,False,False,2.2745132446289062,0.11559999734163284
softsign_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray,softsign,sgd,True,False,True,2.3778018951416016,0.09822499752044678,0,False,False,2.383769989013672,0.09260000288486481
softsign_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softsign,sgd,True,True,True,2.28913950920105,0.12030000239610672,0,False,False,2.288360595703125,0.12020000070333481
tanh_adadelta_0.0001_sparse_categorical_crossentropy_5000_200,tanh,adadelta,True,False,False,2.368926763534546,0.10014999657869339,0,False,False,2.3690109252929688,0.1014999970793724
tanh_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,adadelta,True,False,True,2.3439342975616455,0.10474999994039536,0,False,False,2.342528820037842,0.10679999738931656
tanh_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,adadelta,True,True,True,2.3153324127197266,0.09657499939203262,0,False,False,2.3143653869628906,0.0934000015258789
tanh_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,adadelta,True,True,False,2.3010573387145996,0.10547500103712082,0,False,False,2.2993717193603516,0.1120000034570694
tanh_adagrad_0.0001_sparse_categorical_crossentropy_5000_200,tanh,adagrad,True,False,False,2.3047432899475098,0.12065000087022781,0,False,False,2.3047382831573486,0.12470000237226486
tanh_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,adagrad,True,False,True,2.4035348892211914,0.09962499886751175,0,False,False,2.397775173187256,0.10140000283718109
tanh_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,adagrad,True,True,True,2.3070178031921387,0.09702499955892563,0,False,False,2.307435989379883,0.09790000319480896
tanh_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,adagrad,True,True,False,2.2945518493652344,0.1060749962925911,0,False,False,2.2955820560455322,0.10499999672174454
tanh_adamax_0.0001_sparse_categorical_crossentropy_5000_200,tanh,adamax,True,False,False,2.312295913696289,0.09952499717473984,0,False,False,2.3099875450134277,0.10220000147819519
tanh_adamax_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,adamax,True,False,True,2.320761203765869,0.10180000215768814,0,False,False,2.3195314407348633,0.10379999876022339
tanh_adamax_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,adamax,True,True,True,2.250866174697876,0.14855000376701355,0,False,False,2.2543585300445557,0.15150000154972076
tanh_adamax_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,adamax,True,True,False,2.2256228923797607,0.16767500340938568,0,False,False,2.229961395263672,0.16619999706745148
tanh_adam_0.0001_sparse_categorical_crossentropy_5000_200,tanh,adam,True,False,False,2.314894437789917,0.09960000216960907,0,False,False,2.315406322479248,0.10170000046491623
tanh_adam_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,adam,True,False,True,2.2761967182159424,0.13725000619888306,0,False,False,2.278033494949341,0.14010000228881836
tanh_adam_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,adam,True,True,True,2.245119571685791,0.15427500009536743,0,False,False,2.246880292892456,0.15369999408721924
tanh_adam_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,adam,True,True,False,2.213196039199829,0.17417499423027039,0,False,False,2.215212106704712,0.17069999873638153
tanh_ftrl_0.0001_sparse_categorical_crossentropy_5000_200,tanh,ftrl,True,False,False,2.30257511138916,0.10119999945163727,0,False,False,2.3027467727661133,0.09520000219345093
tanh_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,ftrl,True,False,True,2.278228521347046,0.1626249998807907,0,False,False,2.278085231781006,0.16290000081062317
tanh_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,ftrl,True,True,True,2.302387237548828,0.1012749969959259,0,False,False,2.302433490753174,0.09520000219345093
tanh_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,ftrl,True,True,False,2.3002941608428955,0.1421000063419342,0,False,False,2.300276041030884,0.14300000667572021
tanh_nadam_0.0001_sparse_categorical_crossentropy_5000_200,tanh,nadam,True,False,False,2.3187947273254395,0.09929999709129333,0,False,False,2.3191490173339844,0.10249999910593033
tanh_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,nadam,True,False,True,2.3258862495422363,0.09947499632835388,0,False,False,2.3254737854003906,0.10220000147819519
tanh_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,nadam,True,True,True,2.2444064617156982,0.1599999964237213,0,False,False,2.2442126274108887,0.15790000557899475
tanh_nadam_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,nadam,True,True,False,2.2363147735595703,0.16847500205039978,0,False,False,2.240602970123291,0.1639000028371811
tanh_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200,tanh,rmsprop,True,False,False,2.2390761375427246,0.15527500212192535,0,False,False,2.241305351257324,0.15850000083446503
tanh_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,rmsprop,True,False,True,2.293666362762451,0.11397500336170197,0,False,False,2.297299861907959,0.11270000040531158
tanh_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,rmsprop,True,True,True,2.218453884124756,0.1579750031232834,0,False,False,2.21870493888855,0.15549999475479126
tanh_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,rmsprop,True,True,False,2.2382447719573975,0.147475004196167,0,False,False,2.2405214309692383,0.14839999377727509
tanh_sgd_0.0001_sparse_categorical_crossentropy_5000_200,tanh,sgd,True,False,False,2.3550894260406494,0.09962499886751175,0,False,False,2.3542656898498535,0.10140000283718109
tanh_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,sgd,True,False,True,2.3137645721435547,0.12172500044107437,0,False,False,2.3129076957702637,0.12470000237226486
tanh_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,sgd,True,True,True,2.301063299179077,0.12467499822378159,0,False,False,2.301180839538574,0.1251000016927719
tanh_sgd_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,sgd,True,True,False,2.302097797393799,0.09939999878406525,0,False,False,2.3018712997436523,0.09880000352859497
